date,value
1979-11-29,2.251109
1979-11-30,2.261132
1979-12-03,2.283036
1979-12-04,2.220993
1979-12-05,2.281482
1979-12-06,2.263842
1979-12-07,2.344315
1979-12-10,2.306799
1979-12-11,2.374904
1979-12-12,2.345096
1979-12-13,2.299912
1979-12-14,2.182252
1979-12-17,2.225236
1979-12-18,2.267380
1979-12-19,2.240109
1979-12-20,2.267449
1979-12-21,2.246081
1979-12-24,2.272516
1979-12-26,2.246589
1979-12-27,2.270221
1979-12-28,2.253423
1979-12-31,2.290276
1980-01-02,2.340687
1980-01-03,2.470357
1980-01-04,2.490546
1980-01-07,2.519062
1980-01-08,2.499096
1980-01-09,2.519276
1980-01-10,2.493424
1980-01-11,2.662959
1980-01-14,2.697662
1980-01-15,2.682117
1980-01-16,2.710176
1980-01-17,2.783943
1980-01-18,2.817787
1980-01-21,2.978051
1980-01-22,2.877736
1980-01-23,2.833338
1980-01-24,3.017227
1980-01-25,2.967679
1980-01-28,3.016952
1980-01-29,3.047449
1980-01-30,3.052625
1980-01-31,3.023926
1980-02-01,3.050240
1980-02-04,3.053962
1980-02-05,3.182425
1980-02-06,3.383376
1980-02-07,3.522956
1980-02-08,3.403069
1980-02-11,3.512390
1980-02-13,3.445176
1980-02-14,3.498568
1980-02-15,3.439197
1980-02-19,3.474258
1980-02-20,3.299045
1980-02-21,3.452984
1980-02-22,3.279246
1980-02-25,3.387779
1980-02-26,3.305466
1980-02-27,3.282133
1980-02-28,3.095744
1980-02-29,2.818549
1980-03-03,2.770215
1980-03-04,2.613723
1980-03-05,2.431244
1980-03-06,2.157453
1980-03-07,1.904784
1980-03-10,1.991139
1980-03-11,2.275431
1980-03-12,2.419592
1980-03-13,2.185570
1980-03-14,2.192062
1980-03-17,2.311982
1980-03-18,2.385015
1980-03-19,2.322393
1980-03-20,2.325788
1980-03-21,2.206643
1980-03-24,2.253853
1980-03-25,2.287022
1980-03-26,2.202078
1980-03-27,2.322149
1980-03-28,2.098790
1980-03-31,2.688163
1980-04-01,2.886877
1980-04-02,2.648591
1980-04-03,2.532308
1980-04-07,2.588867
1980-04-08,2.623463
1980-04-09,2.621022
1980-04-10,2.636047
1980-04-11,2.538856
1980-04-14,2.707000
1980-04-15,2.893678
1980-04-16,2.980203
1980-04-17,2.377753
1980-04-18,2.068479
1980-04-21,2.093940
1980-04-22,2.345121
1980-04-23,2.758126
1980-04-24,3.042757
1980-04-25,3.227296
1980-04-28,3.341438
1980-04-29,3.359806
1980-04-30,3.328234
1980-05-01,3.144274
1980-05-02,3.213591
1980-05-05,3.339997
1980-05-06,3.280108
1980-05-07,3.279863
1980-05-08,3.412723
1980-05-09,3.511730
1980-05-12,3.606869
1980-05-13,3.828481
1980-05-14,3.735382
1980-05-15,3.787540
1980-05-16,3.677314
1980-05-19,3.974950
1980-05-20,4.096146
1980-05-21,3.927231
1980-05-22,3.897281
1980-05-23,3.892382
1980-05-27,3.932659
1980-05-28,3.872653
1980-05-29,3.986997
1980-05-30,3.999848
1980-06-02,3.996171
1980-06-03,3.870481
1980-06-04,3.804967
1980-06-05,3.714495
1980-06-06,3.512327
1980-06-09,3.404845
1980-06-10,3.454409
1980-06-11,3.408756
1980-06-12,3.363402
1980-06-13,3.289889
1980-06-16,3.164778
1980-06-17,3.223192
1980-06-18,3.320128
1980-06-19,3.214540
1980-06-20,3.208961
1980-06-23,3.227386
1980-06-24,3.251353
1980-06-25,3.310415
1980-06-26,3.194030
1980-06-27,3.259782
1980-06-30,3.330759
1980-07-01,3.442268
1980-07-02,3.560741
1980-07-03,3.430540
1980-07-07,3.569545
1980-07-08,3.516255
1980-07-09,3.515171
1980-07-10,3.567793
1980-07-11,3.633861
1980-07-14,3.677924
1980-07-15,3.544977
1980-07-16,3.495839
1980-07-17,3.660475
1980-07-18,3.639371
1980-07-21,3.538781
1980-07-22,3.560143
1980-07-23,3.450633
1980-07-24,3.553085
1980-07-25,3.630905
1980-07-28,3.601518
1980-07-29,3.563177
1980-07-30,3.719485
1980-07-31,3.701974
1980-08-01,3.620104
1980-08-04,3.671928
1980-08-05,3.711088
1980-08-06,3.843254
1980-08-07,3.886963
1980-08-08,3.953363
1980-08-11,3.943733
1980-08-12,3.974090
1980-08-13,4.043969
1980-08-14,3.963696
1980-08-15,3.946410
1980-08-18,3.643825
1980-08-19,3.688038
1980-08-20,3.368796
1980-08-21,3.399323
1980-08-22,3.239224
1980-08-25,3.334751
1980-08-26,3.361944
1980-08-27,3.286293
1980-08-28,3.044011
1980-08-29,2.835684
1980-09-02,3.099345
1980-09-03,3.240607
1980-09-04,3.230394
1980-09-05,3.204085
1980-09-08,3.294322
1980-09-09,3.245285
1980-09-10,3.312820
1980-09-11,3.320874
1980-09-12,3.310403
1980-09-15,3.294590
1980-09-16,3.415114
1980-09-17,3.183927
1980-09-18,3.198352
1980-09-19,3.335133
1980-09-22,3.397984
1980-09-23,3.325663
1980-09-24,3.367803
1980-09-25,3.558068
1980-09-26,3.458131
1980-09-29,3.640530
1980-09-30,3.452608
1980-10-01,3.424405
1980-10-02,3.443441
1980-10-03,3.404866
1980-10-06,3.404804
1980-10-07,3.362276
1980-10-08,3.307343
1980-10-09,3.219998
1980-10-10,3.281636
1980-10-14,3.124569
1980-10-15,3.066865
1980-10-16,3.140533
1980-10-17,3.238287
1980-10-20,3.231774
1980-10-21,3.364742
1980-10-22,3.166474
1980-10-23,3.318755
1980-10-24,3.235293
1980-10-27,3.356497
1980-10-28,3.464176
1980-10-29,3.358804
1980-10-30,3.293150
1980-10-31,3.273307
1980-11-03,3.171845
1980-11-05,3.154463
1980-11-06,3.422718
1980-11-07,3.356355
1980-11-10,3.348789
1980-11-12,3.269765
1980-11-13,3.296958
1980-11-14,3.254971
1980-11-17,3.102803
1980-11-18,2.958985
1980-11-19,2.929334
1980-11-20,2.986482
1980-11-21,3.013373
1980-11-24,2.882297
1980-11-25,2.750023
1980-11-26,2.664230
1980-11-28,2.627257
1980-12-01,2.698510
1980-12-02,2.783483
1980-12-03,2.728190
1980-12-04,2.724235
1980-12-05,2.431035
1980-12-08,2.404770
1980-12-09,2.584674
1980-12-10,2.565378
1980-12-11,3.013081
1980-12-12,2.761796
1980-12-15,2.592965
1980-12-16,2.598160
1980-12-17,2.304387
1980-12-18,2.110093
1980-12-19,2.181761
1980-12-22,2.004465
1980-12-23,2.500333
1980-12-24,2.645008
1980-12-26,2.585635
1980-12-29,2.613632
1980-12-30,2.765613
1980-12-31,2.807594
1981-01-02,2.842701
1981-01-05,2.926581
1981-01-06,2.914448
1981-01-07,2.688357
1981-01-08,2.675552
1981-01-09,2.670678
1981-01-12,2.753351
1981-01-13,2.754467
1981-01-14,2.849927
1981-01-15,2.897345
1981-01-16,2.813628
1981-01-19,2.828024
1981-01-20,2.658314
1981-01-21,2.737646
1981-01-22,2.801814
1981-01-23,2.766505
1981-01-26,2.751365
1981-01-27,2.765321
1981-01-28,2.819326
1981-01-29,2.882273
1981-01-30,2.877385
1981-02-02,2.985869
1981-02-03,3.097409
1981-02-04,3.053897
1981-02-05,3.132317
1981-02-06,3.147606
1981-02-09,3.239616
1981-02-10,3.182678
1981-02-11,3.233780
1981-02-13,3.299895
1981-02-17,3.105508
1981-02-18,3.143456
1981-02-19,3.078539
1981-02-20,3.057736
1981-02-23,3.335680
1981-02-24,3.384385
1981-02-25,3.395658
1981-02-26,3.514043
1981-02-27,3.484640
1981-03-02,3.596651
1981-03-03,3.452191
1981-03-04,3.552206
1981-03-05,3.519491
1981-03-06,3.491302
1981-03-09,3.437848
1981-03-10,3.383417
1981-03-11,3.465337
1981-03-12,3.490586
1981-03-13,3.477423
1981-03-16,3.584768
1981-03-17,3.591602
1981-03-18,3.558420
1981-03-19,3.739547
1981-03-20,3.799477
1981-03-23,3.969867
1981-03-24,4.020514
1981-03-25,3.971502
1981-03-26,4.012669
1981-03-27,3.988059
1981-03-30,4.074804
1981-03-31,4.135130
1981-04-01,3.975114
1981-04-02,4.076194
1981-04-03,4.063098
1981-04-06,4.078218
1981-04-07,3.853522
1981-04-08,3.954815
1981-04-09,3.911571
1981-04-10,3.937934
1981-04-13,3.714446
1981-04-14,3.532437
1981-04-15,3.626165
1981-04-16,3.647115
1981-04-20,3.286807
1981-04-21,3.251431
1981-04-22,3.418029
1981-04-23,3.402092
1981-04-24,3.400939
1981-04-27,3.482402
1981-04-28,3.513054
1981-04-29,3.547696
1981-04-30,3.663868
1981-05-01,3.635893
1981-05-04,3.813963
1981-05-05,3.670433
1981-05-06,3.515706
1981-05-07,3.355273
1981-05-08,3.120685
1981-05-11,3.283557
1981-05-12,3.287559
1981-05-13,3.296935
1981-05-14,3.162692
1981-05-15,3.048081
1981-05-18,3.111042
1981-05-19,3.178639
1981-05-20,3.032382
1981-05-21,2.998881
1981-05-22,2.992943
1981-05-26,2.855936
1981-05-27,2.959362
1981-05-28,2.953135
1981-05-29,2.951974
1981-06-01,3.095887
1981-06-02,3.033952
1981-06-03,3.000531
1981-06-04,3.001017
1981-06-05,2.996038
1981-06-08,3.066684
1981-06-09,3.067688
1981-06-10,3.146547
1981-06-11,3.100247
1981-06-12,3.117414
1981-06-15,3.064243
1981-06-16,3.106898
1981-06-17,3.047792
1981-06-18,3.005782
1981-06-19,3.160520
1981-06-22,3.000647
1981-06-23,2.975818
1981-06-24,3.199095
1981-06-25,3.241525
1981-06-26,3.271870
1981-06-29,3.294623
1981-06-30,3.504855
1981-07-01,3.523797
1981-07-02,3.410428
1981-07-06,3.368622
1981-07-07,3.520853
1981-07-08,3.535707
1981-07-09,3.360932
1981-07-10,3.189371
1981-07-13,3.132797
1981-07-14,3.187987
1981-07-15,3.126025
1981-07-16,3.230513
1981-07-17,3.179559
1981-07-20,3.101445
1981-07-21,3.286475
1981-07-22,3.217831
1981-07-23,3.229178
1981-07-24,3.183030
1981-07-27,3.284618
1981-07-28,3.220137
1981-07-29,3.209012
1981-07-30,3.275128
1981-07-31,3.236067
1981-08-03,3.338313
1981-08-04,3.309420
1981-08-05,3.495879
1981-08-06,3.472573
1981-08-07,3.436618
1981-08-10,3.640116
1981-08-11,3.146719
1981-08-12,3.115491
1981-08-13,3.096493
1981-08-14,3.187576
1981-08-17,3.136940
1981-08-18,3.116621
1981-08-19,3.134874
1981-08-20,3.238218
1981-08-21,3.285774
1981-08-24,3.386472
1981-08-25,3.645315
1981-08-26,3.626696
1981-08-27,3.697979
1981-08-28,3.665251
1981-08-31,4.013751
1981-09-01,3.943932
1981-09-02,3.943965
1981-09-03,4.085376
1981-09-04,4.058739
1981-09-08,4.146364
1981-09-09,3.986064
1981-09-10,3.973372
1981-09-11,3.755413
1981-09-14,4.103313
1981-09-15,3.695918
1981-09-16,3.711385
1981-09-17,3.777598
1981-09-18,3.663816
1981-09-21,3.819491
1981-09-22,3.869125
1981-09-23,4.089111
1981-09-24,4.120691
1981-09-25,4.781943
1981-09-28,4.560883
1981-09-29,4.687573
1981-09-30,4.600788
1981-10-01,4.642586
1981-10-02,4.416647
1981-10-05,4.551706
1981-10-06,4.399755
1981-10-07,4.149159
1981-10-08,4.088931
1981-10-09,3.865488
1981-10-13,4.601863
1981-10-14,4.514088
1981-10-15,4.547557
1981-10-16,4.656049
1981-10-19,4.519220
1981-10-20,4.596131
1981-10-21,4.910375
1981-10-22,4.887320
1981-10-23,4.784702
1981-10-26,4.942630
1981-10-27,4.910809
1981-10-28,4.929248
1981-10-29,4.614491
1981-10-30,4.705072
1981-11-02,4.573009
1981-11-04,4.220561
1981-11-05,4.301144
1981-11-06,4.258333
1981-11-09,4.438111
1981-11-10,4.434053
1981-11-12,4.480610
1981-11-13,4.278198
1981-11-16,4.144930
1981-11-17,4.281305
1981-11-18,4.184046
1981-11-19,4.369112
1981-11-20,4.407573
1981-11-23,4.686666
1981-11-24,4.680290
1981-11-25,4.473923
1981-11-27,4.333832
1981-11-30,4.345402
1981-12-01,4.608655
1981-12-02,4.432797
1981-12-03,4.430742
1981-12-04,4.295489
1981-12-07,4.451587
1981-12-08,4.413121
1981-12-09,4.620977
1981-12-10,4.533294
1981-12-11,4.476194
1981-12-14,4.488563
1981-12-15,4.488983
1981-12-16,4.447761
1981-12-17,4.510219
1981-12-18,4.368056
1981-12-21,4.301002
1981-12-22,4.390041
1981-12-23,4.487063
1981-12-24,4.420756
1981-12-28,4.482814
1981-12-29,4.645241
1981-12-30,4.785965
1981-12-31,4.596331
1982-01-04,4.711582
1982-01-05,4.759126
1982-01-06,5.043130
1982-01-07,5.084270
1982-01-08,5.012480
1982-01-11,5.251681
1982-01-12,5.110806
1982-01-13,5.211364
1982-01-14,4.995099
1982-01-15,4.975232
1982-01-18,4.791487
1982-01-19,5.002739
1982-01-20,4.855505
1982-01-21,4.646756
1982-01-22,4.570424
1982-01-25,4.498483
1982-01-26,4.509350
1982-01-27,4.509442
1982-01-28,4.673922
1982-01-29,4.449774
1982-02-01,4.472906
1982-02-02,4.490443
1982-02-03,4.544430
1982-02-04,4.640259
1982-02-05,4.540780
1982-02-08,4.521799
1982-02-09,4.721486
1982-02-10,4.718898
1982-02-11,4.429883
1982-02-16,4.304972
1982-02-17,4.181284
1982-02-18,4.053286
1982-02-19,3.913172
1982-02-22,4.013558
1982-02-23,4.069483
1982-02-24,4.045767
1982-02-25,4.195763
1982-02-26,4.239888
1982-03-01,4.143125
1982-03-02,3.964927
1982-03-03,3.860671
1982-03-04,3.887621
1982-03-05,3.989713
1982-03-08,4.167705
1982-03-09,4.155227
1982-03-10,4.107626
1982-03-11,4.098978
1982-03-12,3.995550
1982-03-15,3.841499
1982-03-16,3.924067
1982-03-17,3.899044
1982-03-18,3.862842
1982-03-19,3.788914
1982-03-22,3.637780
1982-03-23,3.549502
1982-03-24,3.643925
1982-03-25,3.767974
1982-03-26,3.882087
1982-03-29,3.991680
1982-03-30,3.880972
1982-03-31,3.795317
1982-04-01,3.766678
1982-04-02,3.830892
1982-04-05,3.898388
1982-04-06,3.903793
1982-04-07,3.868578
1982-04-08,3.619355
1982-04-12,3.685645
1982-04-13,3.580365
1982-04-14,3.627458
1982-04-15,3.543352
1982-04-16,3.375541
1982-04-19,3.384887
1982-04-20,3.584275
1982-04-21,3.670758
1982-04-22,3.628944
1982-04-23,3.623585
1982-04-26,3.623147
1982-04-27,3.627380
1982-04-28,3.673134
1982-04-29,3.838930
1982-04-30,3.799712
1982-05-03,3.812140
1982-05-04,3.729243
1982-05-05,3.760196
1982-05-06,3.693718
1982-05-07,3.586965
1982-05-10,3.634403
1982-05-11,3.588158
1982-05-12,3.706272
1982-05-13,3.668974
1982-05-14,3.620096
1982-05-17,4.091628
1982-05-18,3.934599
1982-05-19,3.929802
1982-05-20,3.988210
1982-05-21,4.022199
1982-05-24,4.037271
1982-05-25,4.084640
1982-05-26,4.252402
1982-05-27,4.280358
1982-05-28,4.264716
1982-06-01,4.396821
1982-06-02,4.250017
1982-06-03,4.344329
1982-06-04,4.351657
1982-06-07,4.286849
1982-06-08,4.343219
1982-06-09,4.293153
1982-06-10,4.327498
1982-06-11,4.228168
1982-06-14,4.355400
1982-06-15,4.215905
1982-06-16,4.300364
1982-06-17,4.337425
1982-06-18,4.309396
1982-06-21,4.080944
1982-06-22,4.313692
1982-06-23,4.154927
1982-06-24,4.207700
1982-06-25,4.172657
1982-06-28,4.123634
1982-06-29,4.014972
1982-06-30,3.985729
1982-07-01,3.931128
1982-07-02,4.007346
1982-07-06,3.955477
1982-07-07,4.035109
1982-07-08,3.965099
1982-07-09,3.911730
1982-07-12,4.049079
1982-07-13,4.061126
1982-07-14,4.137147
1982-07-15,4.082626
1982-07-16,4.245877
1982-07-19,4.140869
1982-07-20,4.082115
1982-07-21,4.155213
1982-07-22,4.252647
1982-07-23,4.429659
1982-07-26,4.474328
1982-07-27,4.589504
1982-07-28,4.585613
1982-07-29,4.546292
1982-07-30,4.497808
1982-08-02,4.480603
1982-08-03,4.614938
1982-08-04,4.613600
1982-08-05,4.613702
1982-08-06,4.702311
1982-08-09,4.585673
1982-08-10,4.630036
1982-08-11,4.624889
1982-08-12,4.587311
1982-08-13,4.392168
1982-08-16,4.503646
1982-08-17,4.368593
1982-08-18,4.335693
1982-08-19,4.115678
1982-08-20,4.183663
1982-08-23,4.359377
1982-08-24,4.282730
1982-08-25,4.304325
1982-08-26,4.365682
1982-08-27,4.484642
1982-08-30,4.372616
1982-08-31,4.366566
1982-09-01,4.327176
1982-09-02,4.184954
1982-09-03,4.139818
1982-09-07,4.197872
1982-09-08,4.061351
1982-09-09,4.082787
1982-09-10,4.288671
1982-09-13,4.182226
1982-09-14,4.234876
1982-09-15,4.217141
1982-09-16,4.121188
1982-09-17,4.150416
1982-09-20,4.061417
1982-09-21,3.920279
1982-09-22,3.856147
1982-09-23,3.963163
1982-09-24,4.062646
1982-09-27,4.003483
1982-09-28,3.964481
1982-09-29,4.073894
1982-09-30,4.085905
1982-10-01,3.989895
1982-10-04,4.120178
1982-10-05,4.026356
1982-10-06,3.896619
1982-10-07,3.846825
1982-10-08,3.689356
1982-10-12,3.528923
1982-10-13,3.470773
1982-10-14,3.605184
1982-10-15,3.696912
1982-10-18,3.662963
1982-10-19,3.613672
1982-10-20,3.658099
1982-10-21,3.644450
1982-10-22,3.635913
1982-10-25,3.724047
1982-10-26,3.649074
1982-10-27,3.707485
1982-10-28,3.642327
1982-10-29,3.572119
1982-11-01,3.508487
1982-11-03,3.392267
1982-11-04,3.373882
1982-11-05,3.429467
1982-11-08,3.478894
1982-11-09,3.475102
1982-11-10,3.447080
1982-11-12,3.478470
1982-11-15,3.561140
1982-11-16,3.594338
1982-11-17,3.550363
1982-11-18,3.492864
1982-11-19,3.471735
1982-11-22,3.516163
1982-11-23,3.625135
1982-11-24,3.666076
1982-11-26,3.544342
1982-11-29,3.634621
1982-11-30,3.731304
1982-12-01,3.743720
1982-12-02,3.683538
1982-12-03,3.569026
1982-12-06,3.205530
1982-12-07,3.202850
1982-12-08,3.296334
1982-12-09,3.327509
1982-12-10,3.369713
1982-12-13,3.331353
1982-12-14,3.571026
1982-12-15,3.598144
1982-12-16,3.661077
1982-12-17,3.650407
1982-12-20,3.648542
1982-12-21,3.444423
1982-12-22,3.509893
1982-12-23,3.406335
1982-12-27,3.376858
1982-12-28,3.372371
1982-12-29,3.549222
1982-12-30,3.573445
1982-12-31,3.534547
1983-01-03,3.494597
1983-01-04,3.533707
1983-01-05,3.515742
1983-01-06,3.577721
1983-01-07,3.622911
1983-01-10,3.716183
1983-01-11,3.735438
1983-01-12,3.735081
1983-01-13,3.746735
1983-01-14,3.826292
1983-01-17,3.860094
1983-01-18,3.876558
1983-01-19,3.927480
1983-01-20,3.903292
1983-01-21,3.947608
1983-01-24,3.945199
1983-01-25,3.913689
1983-01-26,4.022700
1983-01-27,3.994667
1983-01-28,4.026278
1983-01-31,4.042963
1983-02-01,4.028293
1983-02-02,3.962362
1983-02-03,4.023948
1983-02-04,4.003387
1983-02-07,3.989711
1983-02-08,3.988316
1983-02-09,3.981489
1983-02-10,3.890717
1983-02-11,3.883228
1983-02-14,3.845627
1983-02-15,3.865284
1983-02-16,3.882709
1983-02-17,3.804612
1983-02-18,3.676781
1983-02-22,3.560138
1983-02-23,3.528619
1983-02-24,3.595693
1983-02-25,3.557811
1983-02-28,3.591577
1983-03-01,3.506017
1983-03-02,3.525595
1983-03-03,3.576129
1983-03-04,3.641344
1983-03-07,3.651069
1983-03-08,3.724190
1983-03-09,3.743357
1983-03-10,3.728613
1983-03-11,3.797853
1983-03-14,3.733969
1983-03-15,3.687121
1983-03-16,3.719701
1983-03-17,3.684103
1983-03-18,3.666204
1983-03-21,3.575142
1983-03-22,3.571217
1983-03-23,3.495812
1983-03-24,3.545471
1983-03-25,3.623737
1983-03-28,3.599573
1983-03-29,3.612028
1983-03-30,3.584356
1983-03-31,3.603968
1983-04-04,3.607076
1983-04-05,3.591821
1983-04-06,3.580655
1983-04-07,3.627934
1983-04-08,3.641870
1983-04-11,3.616726
1983-04-12,3.553707
1983-04-13,3.526362
1983-04-14,3.493549
1983-04-15,3.481315
1983-04-18,3.484874
1983-04-19,3.561190
1983-04-20,3.563081
1983-04-21,3.561461
1983-04-22,3.585814
1983-04-25,3.610360
1983-04-26,3.587061
1983-04-27,3.511207
1983-04-28,3.589361
1983-04-29,3.565800
1983-05-02,3.542695
1983-05-03,3.546761
1983-05-04,3.557732
1983-05-05,3.567620
1983-05-06,3.563925
1983-05-09,3.606955
1983-05-10,3.573401
1983-05-11,3.604919
1983-05-12,3.602408
1983-05-13,3.576858
1983-05-16,3.734620
1983-05-17,3.758056
1983-05-18,3.796773
1983-05-19,3.818898
1983-05-20,3.829361
1983-05-23,3.784336
1983-05-24,3.756252
1983-05-25,3.755976
1983-05-26,3.763059
1983-05-27,3.630645
1983-05-31,3.694874
1983-06-01,3.623032
1983-06-02,3.635211
1983-06-03,3.708089
1983-06-06,3.664834
1983-06-07,3.677166
1983-06-08,3.719076
1983-06-09,3.705182
1983-06-10,3.727718
1983-06-13,3.686934
1983-06-14,3.697866
1983-06-15,3.584759
1983-06-16,3.450022
1983-06-17,3.477987
1983-06-20,3.444791
1983-06-21,3.351601
1983-06-22,3.400003
1983-06-23,3.472125
1983-06-24,3.539333
1983-06-27,3.606369
1983-06-28,3.664949
1983-06-29,3.605273
1983-06-30,3.668636
1983-07-01,3.660338
1983-07-05,3.693133
1983-07-06,3.686621
1983-07-07,3.846169
1983-07-08,3.863661
1983-07-11,3.814496
1983-07-12,3.956049
1983-07-13,3.968756
1983-07-14,3.952231
1983-07-15,3.980168
1983-07-18,3.867393
1983-07-19,3.855579
1983-07-20,3.832496
1983-07-21,3.886621
1983-07-22,4.015583
1983-07-25,3.955232
1983-07-26,4.015414
1983-07-27,4.052825
1983-07-28,4.127605
1983-07-29,4.142649
1983-08-01,4.231739
1983-08-02,4.148722
1983-08-03,4.154316
1983-08-04,4.279181
1983-08-05,4.304451
1983-08-08,4.328642
1983-08-09,4.278756
1983-08-10,4.284588
1983-08-11,4.292179
1983-08-12,4.141520
1983-08-15,4.063905
1983-08-16,4.079573
1983-08-17,4.046830
1983-08-18,4.096859
1983-08-19,4.145147
1983-08-22,4.005182
1983-08-23,4.018991
1983-08-24,4.010111
1983-08-25,4.037680
1983-08-26,4.054808
1983-08-29,4.165563
1983-08-30,4.187180
1983-08-31,4.222101
1983-09-01,4.231757
1983-09-02,4.265686
1983-09-06,4.226133
1983-09-07,4.121197
1983-09-08,4.085487
1983-09-09,4.088998
1983-09-12,4.013061
1983-09-13,4.064738
1983-09-14,4.147130
1983-09-15,4.165277
1983-09-16,4.108296
1983-09-19,4.114947
1983-09-20,4.062451
1983-09-21,4.070152
1983-09-22,4.046547
1983-09-23,3.990860
1983-09-26,4.016422
1983-09-27,4.037555
1983-09-28,4.068553
1983-09-29,4.064393
1983-09-30,4.046701
1983-10-03,4.071210
1983-10-04,4.075951
1983-10-05,4.011899
1983-10-06,4.042941
1983-10-07,4.051424
1983-10-11,4.167802
1983-10-12,4.196337
1983-10-13,4.265505
1983-10-14,4.256024
1983-10-17,4.225504
1983-10-18,4.260653
1983-10-19,4.219881
1983-10-20,4.207677
1983-10-21,4.172874
1983-10-24,4.260061
1983-10-25,4.305515
1983-10-26,4.292337
1983-10-27,4.294776
1983-10-28,4.324873
1983-10-31,4.340617
1983-11-01,4.320734
1983-11-02,4.300516
1983-11-03,4.334820
1983-11-04,4.346014
1983-11-07,4.309895
1983-11-09,4.306436
1983-11-10,4.285946
1983-11-14,4.200154
1983-11-15,4.199632
1983-11-16,4.204073
1983-11-17,4.207722
1983-11-18,4.208693
1983-11-21,4.183265
1983-11-22,4.116256
1983-11-23,4.136197
1983-11-25,4.103865
1983-11-28,4.079031
1983-11-29,4.067335
1983-11-30,4.052848
1983-12-01,4.068540
1983-12-02,4.132555
1983-12-05,4.140945
1983-12-06,4.137401
1983-12-07,4.152562
1983-12-08,4.233317
1983-12-09,4.253361
1983-12-12,4.246290
1983-12-13,4.251706
1983-12-14,4.251248
1983-12-15,4.233834
1983-12-16,4.209150
1983-12-19,4.223334
1983-12-20,4.213707
1983-12-21,4.202202
1983-12-22,4.217530
1983-12-23,4.205971
1983-12-27,4.161713
1983-12-28,4.185742
1983-12-29,4.170652
1983-12-30,4.200976
1984-01-03,4.254640
1984-01-04,4.212241
1984-01-05,4.213746
1984-01-06,4.219952
1984-01-09,4.196528
1984-01-10,4.171951
1984-01-11,4.166406
1984-01-12,4.144792
1984-01-13,4.125971
1984-01-16,4.067608
1984-01-17,4.109079
1984-01-18,4.098703
1984-01-19,4.081427
1984-01-20,4.077942
1984-01-23,4.061572
1984-01-24,4.044897
1984-01-25,4.071196
1984-01-26,4.077091
1984-01-27,4.098748
1984-01-30,4.152393
1984-01-31,4.144313
1984-02-01,4.138556
1984-02-02,4.080012
1984-02-03,4.067264
1984-02-06,4.069580
1984-02-07,4.092563
1984-02-08,4.133402
1984-02-09,4.175223
1984-02-10,4.179675
1984-02-14,4.198352
1984-02-15,4.183124
1984-02-16,4.216267
1984-02-17,4.201717
1984-02-21,4.209146
1984-02-22,4.211955
1984-02-23,4.244541
1984-02-24,4.241187
1984-02-27,4.275891
1984-02-28,4.310635
1984-02-29,4.311303
1984-03-01,4.318112
1984-03-02,4.307872
1984-03-05,4.373905
1984-03-06,4.400165
1984-03-07,4.502383
1984-03-08,4.487200
1984-03-09,4.470178
1984-03-12,4.447040
1984-03-13,4.437853
1984-03-14,4.457959
1984-03-15,4.448262
1984-03-16,4.456815
1984-03-19,4.530783
1984-03-20,4.495280
1984-03-21,4.447359
1984-03-22,4.429800
1984-03-23,4.408773
1984-03-26,4.404328
1984-03-27,4.406100
1984-03-28,4.415727
1984-03-29,4.402142
1984-03-30,4.389245
1984-04-02,4.464230
1984-04-03,4.415194
1984-04-04,4.428737
1984-04-05,4.471574
1984-04-06,4.435284
1984-04-09,4.400673
1984-04-10,4.448944
1984-04-11,4.472349
1984-04-12,4.403916
1984-04-13,4.456576
1984-04-16,4.496062
1984-04-17,4.482432
1984-04-18,4.584630
1984-04-19,4.660109
1984-04-23,4.675337
1984-04-24,4.639657
1984-04-25,4.569975
1984-04-26,4.554438
1984-04-27,4.605280
1984-04-30,4.601857
1984-05-01,4.621425
1984-05-02,4.637374
1984-05-03,4.644250
1984-05-04,4.673573
1984-05-07,4.718267
1984-05-08,4.647351
1984-05-09,4.672704
1984-05-10,4.743677
1984-05-11,4.848213
1984-05-14,5.014423
1984-05-15,4.912659
1984-05-16,4.856162
1984-05-17,4.928136
1984-05-18,4.866979
1984-05-21,4.831115
1984-05-22,4.891720
1984-05-23,4.888794
1984-05-24,5.003194
1984-05-25,5.058512
1984-05-29,5.075046
1984-05-30,5.083919
1984-05-31,5.177077
1984-06-01,5.056786
1984-06-04,4.926511
1984-06-05,4.859797
1984-06-06,4.964722
1984-06-07,4.918895
1984-06-08,4.898559
1984-06-11,4.883059
1984-06-12,4.809764
1984-06-13,4.818727
1984-06-14,4.762151
1984-06-15,4.693976
1984-06-18,4.562528
1984-06-19,4.643600
1984-06-20,4.669986
1984-06-21,4.731477
1984-06-22,4.797712
1984-06-25,4.814436
1984-06-26,4.830156
1984-06-27,4.800070
1984-06-28,4.946613
1984-06-29,4.999659
1984-07-02,5.084284
1984-07-03,5.067606
1984-07-05,5.078797
1984-07-06,5.056186
1984-07-09,4.810175
1984-07-10,4.788986
1984-07-11,4.804117
1984-07-12,4.703608
1984-07-13,4.677116
1984-07-16,4.631557
1984-07-17,4.678736
1984-07-18,4.627648
1984-07-19,4.589722
1984-07-20,4.758413
1984-07-23,4.686276
1984-07-24,4.707315
1984-07-25,4.514414
1984-07-26,4.483442
1984-07-27,4.404158
1984-07-30,4.467206
1984-07-31,4.407389
