date,value
2019-06-03,116.48
2019-06-04,116.09
2019-06-05,116.03
2019-06-06,115.98
2019-06-07,115.74
2019-06-10,115.50
2019-06-11,115.38
2019-06-12,115.44
2019-06-13,115.63
2019-06-14,115.91
2019-06-17,115.97
2019-06-18,115.88
2019-06-19,115.79
2019-06-20,114.80
2019-06-21,114.84
2019-06-24,114.66
2019-06-25,114.64
2019-06-26,114.56
2019-06-27,114.67
2019-06-28,114.58
2019-07-01,114.72
2019-07-02,114.83
2019-07-03,114.81
2019-07-05,115.11
2019-07-08,115.03
2019-07-09,115.10
2019-07-10,115.09
2019-07-11,114.84
2019-07-12,114.77
2019-07-15,114.68
2019-07-16,115.01
2019-07-17,114.88
2019-07-18,114.87
2019-07-19,114.87
2019-07-22,115.00
2019-07-23,115.30
2019-07-24,115.24
2019-07-25,115.30
2019-07-26,115.54
2019-07-29,115.59
2019-07-30,115.62
2019-07-31,115.49
2019-08-01,116.05
2019-08-02,116.19
2019-08-05,116.59
2019-08-06,116.69
2019-08-07,116.80
2019-08-08,116.47
2019-08-09,116.44
2019-08-12,116.75
2019-08-13,116.73
2019-08-14,117.09
2019-08-15,117.22
2019-08-16,117.08
2019-08-19,117.39
2019-08-20,117.37
2019-08-21,117.18
2019-08-22,117.36
2019-08-23,117.30
2019-08-26,117.67
2019-08-27,117.75
2019-08-28,117.88
2019-08-29,118.06
2019-08-30,118.16
2019-09-03,118.31
2019-09-04,117.67
2019-09-05,117.48
2019-09-06,117.13
2019-09-09,117.06
2019-09-10,117.09
2019-09-11,117.31
2019-09-12,116.84
2019-09-13,116.77
2019-09-16,117.03
2019-09-17,116.98
2019-09-18,116.98
2019-09-19,117.09
2019-09-20,117.18
2019-09-23,117.30
2019-09-24,117.22
2019-09-25,117.65
2019-09-26,117.73
2019-09-27,117.72
2019-09-30,117.95
2019-10-01,117.96
2019-10-02,117.97
2019-10-03,117.66
2019-10-04,117.53
2019-10-07,117.55
2019-10-08,117.74
2019-10-09,117.68
2019-10-10,117.28
2019-10-11,116.82
2019-10-15,116.81
2019-10-16,116.64
2019-10-17,116.26
2019-10-18,116.13
2019-10-21,116.04
2019-10-22,115.99
2019-10-23,116.06
2019-10-24,116.13
2019-10-25,116.08
2019-10-28,116.02
2019-10-29,115.98
2019-10-30,116.16
2019-10-31,115.91
2019-11-01,115.73
2019-11-04,115.86
2019-11-05,116.11
2019-11-06,116.10
2019-11-07,116.12
2019-11-08,116.34
2019-11-12,116.58
2019-11-13,116.84
2019-11-14,116.80
2019-11-15,116.44
2019-11-18,116.36
2019-11-19,116.54
2019-11-20,116.83
2019-11-21,116.74
2019-11-22,116.91
2019-11-25,117.01
2019-11-26,117.05
2019-11-27,117.13
2019-11-29,117.12
2019-12-02,116.96
2019-12-03,116.89
2019-12-04,116.69
2019-12-05,116.38
2019-12-06,116.54
2019-12-09,116.33
2019-12-10,116.25
2019-12-11,116.15
2019-12-12,115.87
2019-12-13,115.70
2019-12-16,115.56
2019-12-17,115.56
2019-12-18,115.66
2019-12-19,115.60
2019-12-20,115.76
2019-12-23,115.81
2019-12-26,115.63
2019-12-27,115.22
2019-12-30,114.96
2019-12-31,114.67
2020-01-02,114.97
2020-01-03,114.99
2020-01-06,114.96
2020-01-07,115.15
2020-01-08,115.13
2020-01-09,115.23
2020-01-10,115.07
2020-01-13,115.03
2020-01-14,115.02
2020-01-15,114.95
2020-01-16,115.00
2020-01-17,115.07
2020-01-21,115.19
2020-01-22,115.23
2020-01-23,115.55
2020-01-24,115.56
2020-01-27,115.80
2020-01-28,115.72
2020-01-29,115.70
2020-01-30,115.81
2020-01-31,115.73
2020-02-03,116.12
2020-02-04,115.93
2020-02-05,116.01
2020-02-06,116.15
2020-02-07,116.51
2020-02-10,116.57
2020-02-11,116.36
2020-02-12,116.28
2020-02-13,116.40
2020-02-14,116.42
2020-02-18,116.60
2020-02-19,116.78
2020-02-20,117.25
2020-02-21,117.05
2020-02-24,117.40
2020-02-25,117.24
2020-02-26,117.41
2020-02-27,117.37
2020-02-28,117.66
2020-03-02,116.81
2020-03-03,116.50
2020-03-04,116.78
2020-03-05,116.79
2020-03-06,116.71
2020-03-09,117.19
2020-03-10,117.90
2020-03-11,118.25
2020-03-12,120.49
2020-03-13,120.44
2020-03-16,120.94
2020-03-17,122.48
2020-03-18,124.16
2020-03-19,125.06
2020-03-20,124.94
2020-03-23,126.13
2020-03-24,125.50
2020-03-25,124.79
2020-03-26,122.43
2020-03-27,122.40
2020-03-30,123.29
2020-03-31,122.53
2020-04-01,123.79
2020-04-02,123.59
2020-04-03,124.42
2020-04-06,124.16
2020-04-07,123.10
2020-04-08,123.22
2020-04-09,122.48
2020-04-10,122.16
2020-04-13,122.52
2020-04-14,122.11
2020-04-15,123.08
2020-04-16,123.46
2020-04-17,122.87
2020-04-20,123.10
2020-04-21,123.91
2020-04-22,123.93
2020-04-23,123.75
2020-04-24,124.16
2020-04-27,123.88
2020-04-28,123.37
2020-04-29,122.78
2020-04-30,122.33
2020-05-01,123.15
2020-05-04,123.21
2020-05-05,122.80
2020-05-06,123.61
2020-05-07,123.12
2020-05-08,122.54
2020-05-11,123.23
2020-05-12,123.06
2020-05-13,123.54
2020-05-14,123.64
2020-05-15,123.60
2020-05-18,122.80
2020-05-19,122.57
2020-05-20,122.10
2020-05-21,122.09
2020-05-22,122.32
2020-05-26,121.39
2020-05-27,121.57
2020-05-28,121.01
2020-05-29,120.95
2020-06-01,120.27
2020-06-02,119.69
2020-06-03,119.26
2020-06-04,119.30
2020-06-05,118.81
2020-06-08,118.66
2020-06-09,118.59
2020-06-10,118.52
2020-06-11,119.23
2020-06-12,119.66
2020-06-15,119.95
2020-06-16,119.57
2020-06-17,119.91
2020-06-18,120.22
2020-06-19,120.22
2020-06-22,119.75
2020-06-23,119.33
2020-06-24,119.97
2020-06-25,120.30
2020-06-26,120.53
2020-06-29,120.67
2020-06-30,120.46
2020-07-01,120.08
2020-07-02,119.86
2020-07-06,119.29
2020-07-07,119.57
2020-07-08,119.55
2020-07-09,119.51
2020-07-10,119.35
2020-07-13,119.19
2020-07-14,119.39
2020-07-15,119.03
2020-07-16,118.93
2020-07-17,119.12
2020-07-20,119.05
2020-07-21,118.40
2020-07-22,118.13
2020-07-23,118.06
2020-07-24,118.13
2020-07-27,117.39
2020-07-28,117.32
2020-07-29,117.21
2020-07-30,117.40
2020-07-31,117.21
2020-08-03,117.81
2020-08-04,117.78
2020-08-05,116.87
2020-08-06,117.04
2020-08-07,117.62
2020-08-10,117.58
2020-08-11,117.38
2020-08-12,117.26
2020-08-13,117.12
2020-08-14,116.94
2020-08-17,116.75
2020-08-18,116.56
2020-08-19,116.57
2020-08-20,116.81
2020-08-21,117.06
2020-08-24,116.91
2020-08-25,116.82
2020-08-26,116.62
2020-08-27,116.65
2020-08-28,115.94
2020-08-31,115.76
2020-09-01,115.57
2020-09-02,116.03
2020-09-03,116.07
2020-09-04,116.03
2020-09-08,116.46
2020-09-09,116.13
2020-09-10,115.88
2020-09-11,116.09
2020-09-14,115.64
2020-09-15,115.59
2020-09-16,115.35
2020-09-17,115.44
2020-09-18,115.24
2020-09-21,116.38
2020-09-22,116.54
2020-09-23,117.25
2020-09-24,117.55
2020-09-25,117.87
2020-09-28,117.62
2020-09-29,117.53
2020-09-30,116.95
2020-10-01,116.72
2020-10-02,116.73
2020-10-05,116.18
2020-10-06,116.27
2020-10-07,116.34
2020-10-08,116.17
2020-10-09,115.28
2020-10-13,115.91
2020-10-14,115.69
2020-10-15,116.10
2020-10-16,115.77
2020-10-19,115.40
2020-10-20,115.25
2020-10-21,114.91
2020-10-22,115.12
2020-10-23,115.01
2020-10-26,115.28
2020-10-27,115.01
2020-10-28,115.80
2020-10-29,116.31
2020-10-30,116.14
2020-11-02,116.24
2020-11-03,115.48
2020-11-04,115.17
2020-11-05,114.46
2020-11-06,113.99
2020-11-09,114.09
2020-11-10,114.08
2020-11-12,114.28
2020-11-13,114.24
2020-11-16,113.83
2020-11-17,113.68
2020-11-18,113.46
2020-11-19,113.69
2020-11-20,113.49
2020-11-23,113.75
2020-11-24,113.43
2020-11-25,113.18
2020-11-30,113.23
2020-12-01,112.81
2020-12-02,112.61
2020-12-03,112.02
2020-12-04,111.78
2020-12-07,111.84
2020-12-08,111.86
2020-12-09,112.03
2020-12-10,111.98
2020-12-11,112.14
2020-12-14,112.17
2020-12-15,111.86
2020-12-16,111.72
2020-12-17,111.22
2020-12-18,111.61
2020-12-21,111.94
2020-12-22,112.19
2020-12-23,111.98
2020-12-28,111.98
2020-12-29,111.52
2020-12-30,111.31
2020-12-31,111.32
2021-01-04,111.21
2021-01-05,110.96
2021-01-06,110.85
2021-01-07,111.30
2021-01-08,111.28
2021-01-11,111.83
2021-01-12,111.55
2021-01-13,111.36
2021-01-14,111.16
2021-01-15,111.51
2021-01-19,111.45
2021-01-21,111.20
2021-01-22,111.55
2021-01-25,111.87
2021-01-26,111.66
2021-01-27,112.08
2021-01-28,112.01
2021-01-29,111.95
2021-02-01,112.42
2021-02-02,112.29
2021-02-03,112.26
2021-02-04,112.75
2021-02-05,112.24
2021-02-08,112.04
2021-02-09,111.77
2021-02-10,111.58
2021-02-11,111.53
2021-02-12,111.49
2021-02-16,111.79
2021-02-17,112.02
2021-02-18,112.16
2021-02-19,111.71
2021-02-22,111.92
2021-02-23,111.90
2021-02-24,111.72
2021-02-25,111.93
2021-02-26,112.83
2021-03-01,112.53
2021-03-02,112.53
2021-03-03,112.76
2021-03-04,112.70
2021-03-05,113.75
2021-03-08,114.27
2021-03-09,113.93
2021-03-10,113.59
2021-03-11,112.92
2021-03-12,113.03
2021-03-15,113.19
2021-03-16,112.98
2021-03-17,113.16
2021-03-18,112.77
2021-03-19,112.98
2021-03-22,113.00
2021-03-23,113.29
2021-03-24,113.66
2021-03-25,114.00
2021-03-26,113.74
2021-03-29,113.93
2021-03-30,114.20
2021-03-31,113.82
2021-04-01,113.74
2021-04-02,113.73
2021-04-05,113.39
2021-04-06,113.15
2021-04-07,113.24
2021-04-08,113.09
2021-04-09,113.20
2021-04-12,113.18
2021-04-13,113.04
2021-04-14,112.78
2021-04-15,112.62
2021-04-16,112.48
2021-04-19,112.18
2021-04-20,112.24
2021-04-21,112.18
2021-04-22,112.23
2021-04-23,112.09
2021-04-26,111.81
2021-04-27,111.91
2021-04-28,111.79
2021-04-29,111.75
2021-04-30,112.08
2021-05-03,112.00
2021-05-04,112.29
2021-05-05,112.15
2021-05-06,111.84
2021-05-07,111.02
2021-05-10,110.79
2021-05-11,110.89
2021-05-12,111.56
2021-05-13,111.60
2021-05-14,111.14
2021-05-17,111.08
2021-05-18,110.83
2021-05-19,110.88
2021-05-20,110.86
2021-05-21,111.06
2021-05-24,110.91
2021-05-25,110.84
2021-05-26,110.87
2021-05-27,110.87
2021-05-28,110.76
2021-06-01,110.50
2021-06-02,110.58
2021-06-03,111.18
2021-06-04,110.75
2021-06-07,110.52
2021-06-08,110.65
2021-06-09,110.57
2021-06-10,110.55
2021-06-11,111.09
2021-06-14,110.97
2021-06-15,111.35
2021-06-16,111.12
2021-06-17,112.58
2021-06-18,113.04
2021-06-21,112.84
2021-06-22,112.92
2021-06-23,112.38
2021-06-24,112.33
2021-06-25,111.97
2021-06-28,112.02
2021-06-29,112.26
2021-06-30,112.55
2021-07-01,112.74
2021-07-02,112.54
2021-07-06,112.95
2021-07-07,113.10
2021-07-08,113.08
2021-07-09,112.84
2021-07-12,112.76
2021-07-13,113.01
2021-07-14,112.88
2021-07-15,113.00
2021-07-16,113.04
2021-07-19,113.55
2021-07-20,113.75
2021-07-21,113.39
2021-07-22,113.47
2021-07-23,113.44
2021-07-26,113.22
2021-07-27,113.22
2021-07-28,113.18
2021-07-29,112.48
2021-07-30,112.67
2021-08-02,112.67
2021-08-03,112.82
2021-08-04,112.90
2021-08-05,112.77
2021-08-06,113.31
2021-08-09,113.45
2021-08-10,113.50
2021-08-11,113.28
2021-08-12,113.27
2021-08-13,113.06
2021-08-16,113.17
2021-08-17,113.62
2021-08-18,113.70
2021-08-19,114.11
2021-08-20,114.50
2021-08-23,113.94
2021-08-24,113.68
2021-08-25,113.63
2021-08-26,113.79
2021-08-27,113.34
2021-08-30,113.25
2021-08-31,113.11
2021-09-01,112.87
2021-09-02,112.79
2021-09-03,112.55
2021-09-07,112.98
2021-09-08,113.23
2021-09-09,113.04
2021-09-10,112.94
2021-09-13,113.03
2021-09-14,113.01
2021-09-15,112.98
2021-09-16,113.30
2021-09-17,113.60
2021-09-20,113.94
2021-09-21,113.82
2021-09-22,113.62
2021-09-23,113.51
2021-09-24,113.76
2021-09-27,113.74
2021-09-28,114.25
2021-09-29,114.71
2021-09-30,114.64
2021-10-01,114.38
2021-10-04,114.27
2021-10-05,114.37
2021-10-06,114.72
2021-10-07,114.50
2021-10-08,114.60
2021-10-12,114.75
2021-10-13,114.47
2021-10-14,114.21
2021-10-15,114.09
2021-10-18,113.99
2021-10-19,113.65
2021-10-20,113.51
2021-10-21,113.62
2021-10-22,113.67
2021-10-25,113.61
2021-10-26,113.67
2021-10-27,113.62
2021-10-28,113.44
2021-10-29,114.13
2021-11-01,114.21
2021-11-02,114.28
2021-11-03,114.36
2021-11-04,114.36
2021-11-05,114.07
2021-11-08,113.83
2021-11-09,113.76
2021-11-10,114.15
2021-11-12,114.51
2021-11-15,114.59
2021-11-16,115.14
2021-11-17,115.03
2021-11-18,115.07
2021-11-19,115.22
2021-11-22,115.65
2021-11-23,116.01
2021-11-24,116.27
2021-11-26,116.51
2021-11-29,116.58
2021-11-30,116.21
2021-12-01,115.89
2021-12-02,116.02
2021-12-03,116.24
2021-12-06,116.15
2021-12-07,115.86
2021-12-08,115.44
2021-12-09,115.78
2021-12-10,115.57
2021-12-13,115.84
2021-12-14,116.24
2021-12-15,116.42
2021-12-16,115.71
2021-12-17,115.79
2021-12-20,116.01
2021-12-21,116.11
2021-12-22,115.75
2021-12-23,115.53
2021-12-27,115.47
2021-12-28,115.42
2021-12-29,115.37
2021-12-30,115.28
2022-01-03,115.41
2022-01-04,115.31
2022-01-05,115.14
2022-01-06,115.40
2022-01-07,115.05
2022-01-10,115.22
2022-01-11,114.83
2022-01-12,114.36
2022-01-13,114.18
2022-01-14,114.38
2022-01-18,114.74
2022-01-19,114.61
2022-01-20,114.46
2022-01-21,114.61
2022-01-24,115.20
2022-01-25,115.17
2022-01-26,115.09
2022-01-27,115.98
2022-01-28,116.04
2022-01-31,115.57
2022-02-01,115.37
2022-02-02,115.15
2022-02-03,114.91
2022-02-04,115.14
2022-02-07,115.01
2022-02-08,115.09
2022-02-09,114.82
2022-02-10,114.55
2022-02-11,114.84
2022-02-14,115.19
2022-02-15,114.93
2022-02-16,114.69
2022-02-17,114.68
2022-02-18,114.80
2022-02-22,114.70
2022-02-23,114.67
2022-02-24,115.94
2022-02-25,115.26
2022-02-28,115.22
2022-03-01,115.80
2022-03-02,115.76
2022-03-03,115.95
2022-03-04,116.65
2022-03-07,117.33
2022-03-08,117.62
2022-03-09,116.60
2022-03-10,116.74
2022-03-11,117.02
2022-03-14,117.15
2022-03-15,117.25
2022-03-16,116.81
2022-03-17,116.05
2022-03-18,116.14
2022-03-21,115.94
2022-03-22,116.08
2022-03-23,116.00
2022-03-24,115.96
2022-03-25,115.79
2022-03-28,116.19
2022-03-29,115.57
2022-03-30,115.08
2022-03-31,115.22
2022-04-01,115.48
2022-04-04,115.41
2022-04-05,115.73
2022-04-06,116.00
2022-04-07,116.35
2022-04-08,116.42
2022-04-11,116.54
2022-04-12,116.39
2022-04-13,116.28
2022-04-14,116.76
2022-04-15,116.70
2022-04-18,116.84
2022-04-19,117.13
2022-04-20,116.73
2022-04-21,117.14
2022-04-22,118.02
2022-04-25,118.63
2022-04-26,118.96
2022-04-27,119.47
2022-04-28,120.07
2022-04-29,119.49
2022-05-02,119.88
2022-05-03,119.70
2022-05-04,119.56
2022-05-05,120.01
2022-05-06,119.86
2022-05-09,120.50
2022-05-10,120.77
2022-05-11,120.39
2022-05-12,121.28
2022-05-13,120.84
2022-05-16,120.69
2022-05-17,119.89
2022-05-18,120.03
2022-05-19,119.43
2022-05-20,119.37
2022-05-23,118.72
2022-05-24,118.62
2022-05-25,118.96
2022-05-26,118.77
2022-05-27,118.28
2022-05-31,118.07
2022-06-01,118.70
2022-06-02,118.07
2022-06-03,118.22
2022-06-06,118.31
2022-06-07,118.44
2022-06-08,118.40
2022-06-09,118.92
2022-06-10,120.00
2022-06-13,121.15
2022-06-14,121.67
2022-06-15,121.64
2022-06-16,120.67
2022-06-17,121.24
2022-06-21,120.64
2022-06-22,120.52
2022-06-23,120.76
2022-06-24,120.49
2022-06-27,120.17
2022-06-28,120.62
2022-06-29,120.96
2022-06-30,120.97
2022-07-01,121.51
2022-07-05,122.62
2022-07-06,123.01
2022-07-07,122.73
2022-07-08,122.47
2022-07-11,123.30
2022-07-12,123.45
2022-07-13,123.28
2022-07-14,124.06
2022-07-15,123.48
2022-07-18,122.77
2022-07-19,122.48
2022-07-20,122.60
2022-07-21,122.90
2022-07-22,122.45
2022-07-25,122.46
2022-07-26,122.76
2022-07-27,122.82
2022-07-28,122.12
2022-07-29,121.77
2022-08-01,121.41
2022-08-02,121.95
2022-08-03,122.39
2022-08-04,121.83
2022-08-05,122.32
2022-08-08,121.88
2022-08-09,121.86
2022-08-10,120.75
2022-08-11,120.72
2022-08-12,121.02
2022-08-15,121.43
2022-08-16,121.68
2022-08-17,122.07
2022-08-18,122.36
2022-08-19,123.05
2022-08-22,123.61
2022-08-23,123.05
2022-08-24,123.11
2022-08-25,123.06
2022-08-26,123.07
2022-08-29,123.47
2022-08-30,123.68
2022-08-31,123.53
2022-09-01,124.40
2022-09-02,123.77
2022-09-06,124.77
2022-09-07,124.84
2022-09-08,124.58
2022-09-09,123.79
2022-09-12,123.33
2022-09-13,124.42
2022-09-14,124.45
2022-09-15,124.88
2022-09-16,124.88
2022-09-19,125.01
2022-09-20,125.12
2022-09-21,125.74
2022-09-22,126.17
2022-09-23,127.29
2022-09-26,128.45
2022-09-27,128.44
2022-09-28,128.09
2022-09-29,127.54
2022-09-30,127.51
2022-10-03,127.08
2022-10-04,126.18
2022-10-05,126.86
2022-10-06,127.25
2022-10-07,127.31
2022-10-11,127.66
2022-10-12,128.15
2022-10-13,127.73
2022-10-14,128.33
2022-10-17,127.64
2022-10-18,127.92
2022-10-19,128.40
2022-10-20,128.01
2022-10-21,127.67
2022-10-24,128.03
2022-10-25,127.38
2022-10-26,126.47
2022-10-27,126.70
2022-10-28,127.21
2022-10-31,127.62
2022-11-01,127.40
2022-11-02,127.31
2022-11-03,128.17
2022-11-04,127.15
2022-11-07,126.31
2022-11-08,125.63
2022-11-09,125.99
2022-11-10,124.70
2022-11-14,123.43
2022-11-15,123.04
2022-11-16,123.28
2022-11-17,123.98
2022-11-18,123.85
2022-11-21,124.70
2022-11-22,124.24
2022-11-23,123.76
2022-11-25,123.34
2022-11-28,123.60
2022-11-29,123.66
2022-11-30,123.52
2022-12-01,122.00
2022-12-02,122.01
2022-12-05,122.64
2022-12-06,123.02
2022-12-07,122.76
2022-12-08,122.42
2022-12-09,122.42
2022-12-12,122.77
2022-12-13,121.85
2022-12-14,121.82
2022-12-15,122.55
2022-12-16,122.65
2022-12-19,122.53
2022-12-20,122.14
2022-12-21,122.28
2022-12-22,122.24
2022-12-23,121.97
2022-12-27,121.75
2022-12-28,122.01
2022-12-29,121.66
2022-12-30,121.43
2023-01-03,122.09
2023-01-04,121.50
2023-01-05,122.10
2023-01-06,121.09
2023-01-09,120.15
2023-01-10,120.25
2023-01-11,120.16
2023-01-12,119.42
2023-01-13,119.17
2023-01-17,119.21
2023-01-18,119.08
2023-01-19,119.61
2023-01-20,119.35
2023-01-23,119.14
2023-01-24,119.10
2023-01-25,118.97
2023-01-26,119.02
2023-01-27,118.92
2023-01-30,118.90
2023-01-31,118.98
2023-02-01,118.63
2023-02-02,118.34
2023-02-03,119.51
2023-02-06,120.54
2023-02-07,120.35
2023-02-08,120.14
2023-02-09,119.98
2023-02-10,120.14
2023-02-13,119.98
2023-02-14,119.92
2023-02-15,120.46
2023-02-16,120.47
2023-02-17,120.55
2023-02-21,120.63
2023-02-22,120.84
2023-02-23,121.09
2023-02-24,121.57
2023-02-27,121.39
2023-02-28,121.33
2023-03-01,120.63
2023-03-02,121.13
2023-03-03,120.77
2023-03-06,120.48
2023-03-07,121.46
2023-03-08,121.45
2023-03-09,121.45
2023-03-10,121.24
2023-03-13,120.89
2023-03-14,121.01
2023-03-15,122.11
2023-03-16,121.72
2023-03-17,121.56
2023-03-20,121.01
2023-03-21,120.90
2023-03-22,120.62
2023-03-23,119.76
2023-03-24,120.46
2023-03-27,120.25
2023-03-28,119.71
2023-03-29,119.73
2023-03-30,119.41
2023-03-31,119.36
2023-04-03,119.32
2023-04-04,119.14
2023-04-05,119.30
2023-04-06,119.31
2023-04-07,119.35
2023-04-10,119.79
2023-04-11,119.52
2023-04-12,119.00
2023-04-13,118.39
2023-04-14,118.86
2023-04-17,119.28
2023-04-18,119.10
2023-04-19,119.30
2023-04-20,119.12
2023-04-21,119.31
2023-04-24,119.20
2023-04-25,119.61
2023-04-26,119.32
2023-04-27,119.43
2023-04-28,119.22
2023-05-01,119.44
2023-05-02,119.61
2023-05-03,119.12
2023-05-04,119.05
2023-05-05,118.55
2023-05-08,118.58
2023-05-09,118.82
2023-05-10,118.59
2023-05-11,119.03
2023-05-12,119.37
2023-05-15,119.16
2023-05-16,119.17
2023-05-17,119.61
2023-05-18,120.09
2023-05-19,119.78
2023-05-22,120.09
2023-05-23,120.32
2023-05-24,120.48
2023-05-25,120.84
2023-05-26,120.63
2023-05-30,120.55
2023-05-31,120.97
2023-06-01,120.05
2023-06-02,120.00
2023-06-05,120.00
2023-06-06,119.97
2023-06-07,119.86
2023-06-08,119.57
2023-06-09,119.43
2023-06-12,119.64
2023-06-13,119.19
2023-06-14,118.78
2023-06-15,118.55
2023-06-16,118.42
2023-06-20,118.94
2023-06-21,118.73
2023-06-22,118.76
2023-06-23,119.15
2023-06-26,119.08
2023-06-27,118.89
2023-06-28,119.34
2023-06-29,119.53
2023-06-30,119.36
2023-07-03,119.21
2023-07-05,119.35
2023-07-06,119.82
2023-07-07,119.08
2023-07-10,118.95
2023-07-11,118.73
2023-07-12,117.64
2023-07-13,117.18
2023-07-14,117.05
2023-07-17,117.13
2023-07-18,117.03
2023-07-19,117.35
2023-07-20,117.59
2023-07-21,117.94
2023-07-24,117.81
2023-07-25,117.86
2023-07-26,117.76
2023-07-27,117.89
2023-07-28,117.79
2023-07-31,117.82
2023-08-01,118.57
2023-08-02,119.13
2023-08-03,119.40
2023-08-04,118.82
2023-08-07,119.08
2023-08-08,119.64
2023-08-09,119.48
2023-08-10,119.16
2023-08-11,119.63
2023-08-14,120.07
2023-08-15,120.21
2023-08-16,120.36
2023-08-17,120.52
2023-08-18,120.43
2023-08-21,120.46
2023-08-22,120.36
2023-08-23,120.03
2023-08-24,120.24
2023-08-25,120.51
2023-08-28,120.32
2023-08-29,120.27
2023-08-30,119.79
2023-08-31,120.22
2023-09-01,120.76
2023-09-05,121.43
2023-09-06,121.87
2023-09-07,121.95
2023-09-08,121.95
2023-09-11,121.34
2023-09-12,121.29
2023-09-13,121.05
2023-09-14,121.24
2023-09-15,121.20
2023-09-18,121.19
2023-09-19,121.16
2023-09-20,120.96
2023-09-21,121.55
2023-09-22,121.53
2023-09-25,122.11
2023-09-26,122.47
2023-09-27,122.99
2023-09-28,122.53
2023-09-29,122.31
2023-10-02,123.05
2023-10-03,123.78
2023-10-04,123.59
2023-10-05,123.90
2023-10-06,123.36
2023-10-10,122.93
2023-10-11,122.77
2023-10-12,123.21
2023-10-13,123.60
2023-10-16,123.32
2023-10-17,123.12
2023-10-18,123.81
2023-10-19,123.80
2023-10-20,123.61
2023-10-23,123.28
2023-10-24,123.64
2023-10-25,123.79
2023-10-26,124.01
2023-10-27,123.62
2023-10-30,123.41
2023-10-31,123.84
2023-11-01,123.79
2023-11-02,122.88
2023-11-03,121.76
2023-11-06,121.65
2023-11-07,122.08
2023-11-08,122.09
2023-11-09,122.13
2023-11-13,122.43
2023-11-14,121.35
2023-11-15,121.07
2023-11-16,121.18
2023-11-17,120.85
2023-11-20,120.25
2023-11-21,120.22
2023-11-22,120.68
2023-11-24,120.21
2023-11-27,120.17
2023-11-28,119.59
2023-11-29,119.82
2023-11-30,120.24
2023-12-01,119.94
2023-12-04,120.47
2023-12-05,120.79
2023-12-06,120.53
2023-12-07,120.60
2023-12-08,120.76
2023-12-11,120.93
2023-12-12,120.68
2023-12-13,121.16
2023-12-14,119.57
2023-12-15,119.74
2023-12-18,119.91
2023-12-19,119.46
2023-12-20,119.54
2023-12-21,119.32
2023-12-22,119.06
2023-12-26,118.89
2023-12-27,118.47
2023-12-28,118.41
2023-12-29,118.42
2024-01-02,119.27
2024-01-03,119.70
2024-01-04,119.62
2024-01-05,119.39
2024-01-08,119.25
2024-01-09,119.67
2024-01-10,119.76
2024-01-11,119.89
2024-01-12,119.53
2024-01-16,120.58
2024-01-17,121.04
2024-01-18,120.89
2024-01-19,120.64
2024-01-22,120.62
2024-01-23,121.10
2024-01-24,120.49
2024-01-25,120.83
2024-01-26,120.62
2024-01-29,120.85
2024-01-30,120.60
2024-01-31,120.43
2024-02-01,120.33
2024-02-02,120.90
2024-02-05,121.35
2024-02-06,120.96
2024-02-07,120.90
2024-02-08,121.08
2024-02-09,121.04
2024-02-12,120.94
2024-02-13,121.52
2024-02-14,121.40
2024-02-15,121.21
2024-02-16,121.15
2024-02-20,121.02
2024-02-21,121.04
2024-02-22,121.10
2024-02-23,121.04
2024-02-26,121.06
2024-02-27,120.96
2024-02-28,121.13
2024-02-29,121.18
2024-03-01,121.01
2024-03-04,120.87
2024-03-05,120.88
2024-03-06,120.46
2024-03-07,120.19
2024-03-08,119.97
2024-03-11,120.04
2024-03-12,120.17
2024-03-13,119.96
2024-03-14,120.24
2024-03-15,120.40
2024-03-18,120.58
2024-03-19,120.93
2024-03-20,120.93
2024-03-21,120.81
2024-03-22,121.18
2024-03-25,121.03
2024-03-26,121.07
2024-03-27,121.01
2024-03-28,121.06
2024-03-29,121.02
2024-04-01,121.52
2024-04-02,121.30
2024-04-03,121.02
2024-04-04,120.76
2024-04-05,120.96
2024-04-08,120.74
2024-04-09,120.70
2024-04-10,121.57
2024-04-11,121.61
2024-04-12,122.29
2024-04-15,122.42
2024-04-16,123.12
2024-04-17,123.02
2024-04-18,123.00
2024-04-19,123.11
2024-04-22,123.06
2024-04-23,122.72
2024-04-24,122.89
2024-04-25,122.84
2024-04-26,122.95
2024-04-29,122.54
2024-04-30,122.99
2024-05-01,123.02
2024-05-02,122.44
2024-05-03,122.14
2024-05-06,121.89
2024-05-07,122.09
2024-05-08,122.19
2024-05-09,122.16
2024-05-10,122.01
2024-05-13,122.03
2024-05-14,121.93
2024-05-15,121.35
2024-05-16,121.22
2024-05-17,121.24
2024-05-20,121.23
2024-05-21,121.38
2024-05-22,121.55
2024-05-23,121.75
2024-05-24,121.62
2024-05-28,121.43
2024-05-29,122.16
2024-05-30,121.96
2024-05-31,122.10
2024-06-03,122.35
2024-06-04,122.73
2024-06-05,122.53
2024-06-06,122.37
2024-06-07,123.55
2024-06-10,123.91
2024-06-11,124.03
2024-06-12,123.83
2024-06-13,124.02
2024-06-14,124.17
2024-06-17,124.24
2024-06-18,123.98
2024-06-20,124.19
2024-06-21,124.11
2024-06-24,123.71
2024-06-25,123.94
2024-06-26,124.26
2024-06-27,124.34
2024-06-28,124.21
2024-07-01,124.47
2024-07-02,124.29
2024-07-03,123.78
2024-07-05,123.48
