date,value
2017-08-08,0.175807
2017-08-09,0.175470
2017-08-10,0.173101
2017-08-11,0.174443
2017-08-14,0.176138
2017-08-15,0.176808
2017-08-16,0.176865
2017-08-17,0.175408
2017-08-18,0.176074
2017-08-21,0.175278
2017-08-22,0.175786
2017-08-23,0.176787
2017-08-24,0.177179
2017-08-25,0.176214
2017-08-28,0.176718
2017-08-29,0.177006
2017-08-30,0.178631
2017-08-31,0.178957
2017-09-01,0.179551
2017-09-05,0.178554
2017-09-06,0.178574
2017-09-07,0.179285
2017-09-08,0.177549
2017-09-11,0.178865
2017-09-12,0.178944
2017-09-13,0.178898
2017-09-14,0.179735
2017-09-15,0.182772
2017-09-18,0.184927
2017-09-19,0.185222
2017-09-20,0.182696
2017-09-21,0.182846
2017-09-22,0.183551
2017-09-25,0.180231
2017-09-26,0.180344
2017-09-27,0.183703
2017-09-28,0.184661
2017-09-29,0.185726
2017-10-02,0.186153
2017-10-03,0.186368
2017-10-04,0.186424
2017-10-05,0.185522
2017-10-06,0.186480
2017-10-09,0.188147
2017-10-10,0.188614
2017-10-11,0.189652
2017-10-12,0.189542
2017-10-13,0.190606
2017-10-16,0.191371
2017-10-17,0.191197
2017-10-18,0.191714
2017-10-19,0.191270
2017-10-20,0.191319
2017-10-23,0.192788
2017-10-24,0.193619
2017-10-25,0.192115
2017-10-26,0.192904
2017-10-27,0.195181
2017-10-30,0.195988
2017-10-31,0.197570
2017-11-01,0.196784
2017-11-02,0.197640
2017-11-03,0.199149
2017-11-06,0.201410
2017-11-07,0.201144
2017-11-08,0.201266
2017-11-09,0.198067
2017-11-10,0.199272
2017-11-13,0.199919
2017-11-14,0.200384
2017-11-15,0.199520
2017-11-16,0.202749
2017-11-17,0.200206
2017-11-20,0.202284
2017-11-21,0.203027
2017-11-22,0.201879
2017-11-24,0.203123
2017-11-27,0.200073
2017-11-28,0.197892
2017-11-29,0.189620
2017-11-30,0.189144
2017-12-01,0.187892
2017-12-04,0.184126
2017-12-05,0.184790
2017-12-06,0.185173
2017-12-07,0.186409
2017-12-08,0.184550
2017-12-11,0.185123
2017-12-12,0.182978
2017-12-13,0.183112
2017-12-14,0.183788
2017-12-15,0.186203
2017-12-18,0.185645
2017-12-19,0.186267
2017-12-20,0.187582
2017-12-21,0.185216
2017-12-22,0.185339
2017-12-26,0.183465
2017-12-27,0.183974
2017-12-28,0.184268
2017-12-29,0.183261
2018-01-02,0.186721
2018-01-03,0.188172
2018-01-04,0.188340
2018-01-05,0.188300
2018-01-08,0.189252
2018-01-09,0.187058
2018-01-10,0.184864
2018-01-11,0.184394
2018-01-12,0.184136
2018-01-16,0.185616
2018-01-17,0.189353
2018-01-18,0.191069
2018-01-19,0.190382
2018-01-22,0.190704
2018-01-23,0.191535
2018-01-24,0.187725
2018-01-25,0.184610
2018-01-26,0.188307
2018-01-29,0.189212
2018-01-30,0.187429
2018-01-31,0.188915
2018-02-01,0.187975
2018-02-02,0.186803
2018-02-05,0.186167
2018-02-06,0.189295
2018-02-07,0.185303
2018-02-08,0.184858
2018-02-09,0.186883
2018-02-12,0.188079
2018-02-13,0.187237
2018-02-14,0.188675
2018-02-15,0.188642
2018-02-16,0.188184
2018-02-20,0.193128
2018-02-21,0.191983
2018-02-22,0.191087
2018-02-23,0.192312
2018-02-26,0.193937
2018-02-27,0.195660
2018-02-28,0.196098
2018-03-01,0.195816
2018-03-02,0.197859
2018-03-05,0.197858
2018-03-06,0.200253
2018-03-07,0.201188
2018-03-08,0.200310
2018-03-09,0.200685
2018-03-12,0.202984
2018-03-13,0.201449
2018-03-14,0.202597
2018-03-15,0.202636
2018-03-16,0.203155
2018-03-19,0.202595
2018-03-20,0.203617
2018-03-21,0.204434
2018-03-22,0.204024
2018-03-23,0.201705
2018-03-26,0.204142
2018-03-27,0.200518
2018-03-28,0.196648
2018-03-29,0.198138
2018-04-02,0.195091
2018-04-03,0.196169
2018-04-04,0.196464
2018-04-05,0.192780
2018-04-06,0.191475
2018-04-09,0.191839
2018-04-10,0.194607
2018-04-11,0.195538
2018-04-12,0.197157
2018-04-13,0.195889
2018-04-16,0.194684
2018-04-17,0.196140
2018-04-18,0.193776
2018-04-19,0.186173
2018-04-20,0.185608
2018-04-23,0.183235
2018-04-24,0.184786
2018-04-25,0.183401
2018-04-26,0.185367
2018-04-27,0.183992
2018-04-30,0.183660
2018-05-01,0.186278
2018-05-02,0.186189
2018-05-03,0.187057
2018-05-04,0.189459
2018-05-07,0.189832
2018-05-08,0.191162
2018-05-09,0.192022
2018-05-10,0.193405
2018-05-11,0.191332
2018-05-14,0.194575
2018-05-15,0.193729
2018-05-16,0.195655
2018-05-17,0.194533
2018-05-18,0.192662
2018-05-21,0.193968
2018-05-22,0.195903
2018-05-23,0.195585
2018-05-24,0.196554
2018-05-25,0.198990
2018-05-29,0.199688
2018-05-30,0.198250
2018-05-31,0.197811
2018-06-01,0.200164
2018-06-04,0.200582
2018-06-05,0.201563
2018-06-06,0.201172
2018-06-07,0.199589
2018-06-08,0.197653
2018-06-11,0.197175
2018-06-12,0.197512
2018-06-13,0.197730
2018-06-14,0.197539
2018-06-15,0.199004
2018-06-18,0.197010
2018-06-19,0.195408
2018-06-20,0.196289
2018-06-21,0.195066
2018-06-22,0.193983
2018-06-25,0.189557
2018-06-26,0.190887
2018-06-27,0.187767
2018-06-28,0.188582
2018-06-29,0.189233
2018-07-02,0.188902
2018-07-03,0.186250
2018-07-05,0.189722
2018-07-06,0.190527
2018-07-09,0.190248
2018-07-10,0.191610
2018-07-11,0.187712
2018-07-12,0.188281
2018-07-13,0.187739
2018-07-16,0.187334
2018-07-17,0.189040
2018-07-18,0.190564
2018-07-19,0.190661
2018-07-20,0.190682
2018-07-23,0.190203
2018-07-24,0.186890
2018-07-25,0.186243
2018-07-26,0.189437
2018-07-27,0.189788
2018-07-30,0.189480
2018-07-31,0.188195
2018-08-01,0.189329
2018-08-02,0.190198
2018-08-03,0.189686
2018-08-06,0.189994
2018-08-07,0.190647
2018-08-08,0.191323
2018-08-09,0.189725
2018-08-10,0.186520
2018-08-13,0.187434
2018-08-14,0.185805
2018-08-15,0.184098
2018-08-16,0.182338
2018-08-17,0.180366
2018-08-20,0.179735
2018-08-21,0.183017
2018-08-22,0.183807
2018-08-23,0.184279
2018-08-24,0.185976
2018-08-27,0.187401
2018-08-28,0.188017
2018-08-29,0.188075
2018-08-30,0.186824
2018-08-31,0.187627
2018-09-04,0.189314
2018-09-05,0.188787
2018-09-06,0.184446
2018-09-07,0.183988
2018-09-10,0.185456
